TAK,OKA,29
TAK,TPE,25
TAK,PVG,20
TAK,HKG,20
TAK,ICN,13
TAL,FAI,49
TAL,HSL,16
TAL,RBY,5
TAL,HUS,0
TAM,MEX,172
TAM,MTY,46
TAM,CME,29
TAM,IAH,29
TAM,VER,29
TAM,QRO,16
TAM,VSA,12
TAM,GDL,8
TAM,CUN,8
TAO,ICN,391
TAO,SHA,358
TAO,PVG,275
TAO,CAN,268
TAO,SZX,266
TAO,DLC,261
TAO,PEK,258
TAO,CGQ,253
TAO,HRB,219
TAO,SHE,208
TAO,CTU,153
TAO,NGB,152
TAO,HGH,151
TAO,XIY,143
TAO,CSX,140
TAO,XMN,136
TAO,CKG,126
TAO,FOC,113
TAO,NKG,106
TAO,KHN,103
TAO,CGO,89
TAO,INC,87
TAP,MEX,104
TAP,GDL,12
TAP,TIJ,8
TAP,TGZ,0
TAP,VSA,0
TAS,IST,116
TAS,VKO,110
TAS,ALA,71
TAS,UGC,62
TAS,NCU,54
TAS,ICN,53
TAS,SVO,42
TAS,DXB,41
TAS,TSE,37
TAS,SKD,33
TAS,LED,29
TAS,TMJ,25
TAS,BHK,21
TAS,FEG,21
TAS,DEL,20
TAS,BKK,18
TAS,KRR,16
TAS,JED,16
TAS,URC,15
TAS,OVB,14
TAS,PEK,14
TAS,TLV,13
TAT,LTN,8
TAT,RIX,5
TAY,HEL,25
TAZ,ASB,116
TAZ,DME,29
TAZ,KRW,25
TAZ,CRZ,9
TAZ,MYP,8
TAZ,BKN,4
TAZ,LBD,0
TBB,SGN,76
TBB,HAN,44
TBF,TRW,29
TBF,TSU,5
TBF,BEZ,4
TBF,OOT,4
TBF,AIS,4
TBF,NON,4
TBF,TMN,4
TBG,UNG,58
TBG,HGU,0
TBG,POM,0
TBH,MNL,12
TBI,NAS,86
TBN,STL,49
TBO,DAR,41
TBO,KBH,0
TBO,TKQ,0
TBP,LIM,111
TBS,IST,114
TBS,TLV,66
TBS,GYD,65
TBS,Sabiha,63
TBS,EVN,58
TBS,DOH,57
TBS,DXB,49
TBS,KBP,43
TBS,Sharjah,41
TBS,MSQ,38
TBS,VKO,36
TBS,MUC,27
TBS,IKA,24
TBS,WAW,21
TBS,ALA,16
TBS,Bergamo,16
TBS,KWI,16
TBS,SCO,16
TBS,URC,13
TBS,BAH,13
TBS,TSE,12
TBS,AMS,9
TBT,MAO,23
TBU,VAV,84
TBU,HPA,79
TBU,EUA,50
TBU,AKL,33
TBU,NAN,14
TBU,SYD,8
TBU,SUV,4
TBW,LPK,29
TBW,LED,16
TBW,VKO,16
TBW,KRR,9
TBW,SVX,9
TBZ,THR,104
TBZ,MHD,29
TBZ,SYZ,20
TBZ,IST,17
TBZ,IFN,13
TBZ,BND,9
TBZ,PGU,8
TBZ,GYD,8
TBZ,AWZ,4
TCA,KTR,12
TCA,ASP,12
TCB,MHH,17
TCB,NAS,0
TCG,URC,120
TCG,YIN,28
TCG,SHF,19
TCG,AAT,12
TCG,KRY,7
TCG,AKU,6
TCO,CLO,58
TCO,BOG,58
TCQ,LIM,150
TCR,MAA,137
TCR,BLR,29
TCX,THR,8
TCZ,KMG,247
TCZ,CKG,30
TCZ,XIY,29
TCZ,HGH,28
TCZ,CTU,22
TCZ,KWE,21
TCZ,CAN,16
TCZ,SZX,16
TCZ,PVG,13
TCZ,TYN,13
TCZ,CGO,12
TCZ,CSX,11
TCZ,NKG,9
TCZ,MIG,6
TCZ,NNG,6
TCZ,ZUH,5
TCZ,JHG,1
TCZ,PEK,1
TCZ,WUH,0
TDD,VVI,82
TDD,CBB,78
TDD,RIB,69
TDD,GYA,42
TDD,LPB,33
TDD,CIJ,17
TDK,USJ,58
TDX,BKK,116
TEB,ACK,0
TEB,MVY,0
TEC,CWB,12
TEC,CKO,12
TEE,ALG,29
TEF,PER,36
TEN,NKG,29
TEN,WUX,29
TEN,PKX,26
TEN,NNG,23
TEN,PVG,23
TEN,XIY,16
TEN,CAN,16
TEN,XMN,16
TEN,SZX,11
TEN,HET,11
TEN,CKG,10
TEN,KWE,9
TEN,CGO,1
TEN,KWL,0
TEN,TSN,0
TEN,TNA,0
TEQ,ESB,21
TER,PDL,125
TER,LIS,55
TER,GRW,49
TER,HOR,41
TER,SJZ,37
TER,PIX,29
TER,OPO,12
TER,FLW,8
TER,YYZ,4
TER,BOS,4
TER,STN,0
TER,OAK,0
TET,MPM,62
TET,BEW,39
TET,JNB,32
TET,APL,21
TET,VXC,8
TET,VPY,4
TET,UEL,4
TEX,DEN,49
TEZ,GAU,13
TFF,MAO,25
TFF,ERN,9
TFI,PNP,8
TFI,POM,4
TFN,Las Palmas,648
TFN,SPC,596
TFN,MAD,299
TFN,Arrecife,286
TFN,FUE,203
TFN,VDE,153
TFN,BCN,130
TFN,La Gomera,58
TFN,SVQ,56
TFN,BIO,41
TFN,AGP,40
TFN,SCQ,24
TFN,ALC,23
TFN,LIS,17
TFN,VLC,13
TFN,VGO,13
TFN,OVD,12
TFN,PMI,9
TFN,GRX,8
TFN,CMN,7
TFN,Madeira,5
TFN,LCG,5
TFS,LGW,141
TFS,MAN,130
TFS,Las Palmas,127
TFS,DUS,82
TFS,STN,77
TFS,BHX,66
TFS,MAD,65
TFS,BRU,61
TFS,HEL,57
TFS,AMS,56
TFS,EMA,55
TFS,EDI,52
TFS,MUC,48
TFS,LBA,47
TFS,FRA,45
TFS,DUB,44
TFS,GLA,43
TFS,CRL,42
TFS,CPH,36
TFS,STR,36
TFS,NCL,36
TFS,HAM,35
TGC,KCH,29
TGD,BEG,140
TGD,VIE,31
TGD,IST,28
TGD,Fiumicino,25
TGD,LJU,24
TGD,WAW,15
TGD,ZRH,12
TGD,STN,9
TGD,BUD,9
TGD,FMM,8
TGD,BCN,8
TGD,SXF,8
TGD,BLQ,8
TGD,STR,8
TGD,FRA,8
TGD,Malpensa,8
TGD,CRL,8
TGD,Skavsta,8
TGD,CDG,7
TGD,KRK,2
TGD,CPH,0
TGD,LIS,0
TGG,SZB,254
TGG,KUL,183
TGH,VLI,8
TGH,VLS,4
TGH,EAE,0
TGJ,LIF,12
TGJ,GEA,12
TGJ,MEE,0
TGM,BUD,29
TGM,LTN,13
TGM,DTM,8
TGM,FMM,8
TGO,HET,240
TGO,ERL,29
TGO,PEK,29
TGO,XIY,28
TGO,PKX,25
TGO,HRB,25
TGO,TNA,21
TGO,HUO,16
TGO,CGQ,15
TGO,PVG,13
TGO,YSQ,13
TGO,HLD,13
TGO,HGH,12
TGP,KJA,4
TGQ,CGB,21
TGQ,ROO,12
TGQ,JIA,9
TGR,ALG,16
TGR,BUJ,0
TGT,PMA,116
TGT,ZNZ,87
TGT,JRO,58
TGU,RTB,146
TGU,LCE,128
TGU,SAP,99
TGU,SAL,77
TGU,GUA,43
TGU,MIA,31
TGU,IAH,29
TGU,ATL,29
TGU,PTY,29
TGU,SJO,27
TGU,PEU,24
TGU,DFW,13
TGU,MGA,12
TGZ,MEX,310
TGZ,GDL,41
TGZ,CUN,33
TGZ,MTY,24
TGZ,TIJ,13
TGZ,MID,13
TGZ,PBC,12
TGZ,OAX,0
TGZ,TAP,0
THD,SGN,363
THD,CXR,16
THD,VCA,13
THE,BSB,109
THE,GRU,63
THE,FOR,56
THE,VCP,32
THE,REC,32
THE,SLZ,27
THE,PHB,0
THL,HEH,110
THL,LSH,98
THL,RGN,90
THL,MDL,58
THN,Bromma,65
THO,AEY,20
THO,VPN,0
THQ,XIY,68
THQ,TSN,29
THQ,CKG,29
THQ,HGH,16
THQ,NKG,12
THR,MHD,648
THR,SYZ,396
THR,AWZ,390
THR,KIH,235
THR,KER,162
THR,PGU,161
THR,BND,159
THR,BUZ,116
THR,GSM,108
THR,IIL,104
THR,TBZ,100
THR,ZAH,91
THR,KSH,83
THR,ZBR,82
THR,IFN,74
THR,GBT,66
THR,AZD,58
THR,ABD,53
THR,DEF,41
THR,KHD,40
THR,RAS,38
THR,ADU,34
THS,BKK,87
THU,NAQ,8
THU,SVR,8
THU,SRK,0
THX,KJA,12
TIA,Fiumicino,89
TIA,VIE,58
TIA,IST,58
TIA,FRA,47
TIA,Malpensa,45
TIA,BEG,42
TIA,LGW,36
TIA,ATH,29
TIA,Sabiha,28
TIA,PSA,25
TIA,VRN,25
TIA,VCE,25
TIA,BLQ,24
TIA,Bergamo,21
TIA,LTN,20
TIA,BRU,20
TIA,AOI,13
TIA,BUD,13
TIA,DTM,13
TIA,BRI,12
TIA,FLR,12
TIA,GVA,12
TID,ALG,0
TIF,RUH,195
TIF,DMM,77
TIF,CAI,57
TIF,Sharjah,21
TIF,AHB,17
TIF,JED,16
TIF,DXB,13
TIF,GIZ,8
TIF,SHW,8
TIF,ELQ,0
TIF,KWI,0
TIF,IST,0
TIH,RGI,24
TIH,PPT,17
TIH,BOB,0
TII,KBL,12
TIJ,MEX,553
TIJ,GDL,406
TIJ,CUL,205
TIJ,BJX,145
TIJ,MLM,107
TIJ,MTY,101
TIJ,AGU,62
TIJ,HMO,58
TIJ,LAP,58
TIJ,SJD,55
TIJ,OAX,46
TIJ,ZCL,46
TIJ,MZT,45
TIJ,DGO,41
TIJ,UPN,41
TIJ,PBC,37
TIJ,TPQ,37
TIJ,LMM,33
TIJ,ACA,29
TIJ,CUU,29
TIJ,CJS,28
TIJ,CLQ,25
TIM,DJJ,114
TIM,SOQ,60
TIM,NBX,50
TIM,UPG,50
TIM,DPS,45
TIM,CGK,29
TIM,WMX,16
TIM,LUV,13
TIN,ALG,26
TIN,ORN,8
TIN,CZL,8
TIN,CBH,4
TIR,HYD,244
TIR,VGA,37
TIR,KLH,29
TIR,BLR,29
TIR,BPM,25
TIR,HBX,16
TIU,WLG,54
TIV,BEG,71
TIV,SVO,29
TIV,VKO,22
TIV,DME,15
TIV,HEL,0
TIV,INI,0
TIV,LEJ,0
TIV,DXB,0
TIV,STN,0
TIV,Malpensa,0
TIV,MUC,0
TIV,BRU,0
TIV,CDG,0
TIV,FRA,0
TIV,LED,0
TIV,HAJ,0
TIV,KUF,0
TIV,CPH,0
TIV,GYD,0
TIV,LGW,0
TIV,SVX,0
TIV,MAN,0
TJA,CBB,91
TJA,VVI,45
TJA,LPB,29
TJA,SRE,8
TJH,ITM,58
TJL,VCP,23
TJM,SVO,115
TJM,VKO,80
TJM,DME,57
TJM,HMA,54
TJM,SGC,49
TJM,SLY,41
TJM,NUX,40
TJM,UFA,35
TJM,OVB,32
TJM,LED,29
TJM,NYM,17
TJM,SVX,16
TJM,NJC,16
TJM,NOJ,12
TJM,KZN,12
TJM,KJA,12
TJM,KRR,12
TJM,ROV,9
TJM,OMS,9
TJM,AER,9
TJM,EYK,8
TJM,USK,8
TJN,HOI,3
TJN,FAV,0
TJQ,CGK,312
TJQ,PGK,130
TJQ,HLP,29
TJQ,BDO,16
TJQ,KUL,16
TJS,BPN,29
TJS,AAP,13
TJU,DME,29
TJU,ZIA,12
TKD,ACC,92
TKE,JNU,116
TKE,AGN,0
TKG,CGK,603
TKG,PLM,80
TKG,BDO,74
TKG,HLP,58
TKG,SUB,29
TKG,BTH,29
TKG,DJB,29
TKG,JOG,29
TKG,Solo,29
TKG,BKS,29
TKJ,HKB,12
TKJ,CKX,8
TKJ,CZN,8
TKJ,ORT,0
TKK,PNI,26
TKK,GUM,21
TKK,POM,4
TKN,KOJ,116
TKN,ASJ,58
TKN,OKE,29
TKN,ITM,0
TKP,TKX,4
TKQ,TBO,29
TKQ,DAR,0
TKS,HND,319
TKS,FUK,58
TKS,HKG,9
TKS,CTS,0
TKU,Arlanda,104
TKU,HEL,97
TKU,MHQ,64
TKU,GDN,25
TKU,RIX,18
TKU,KUN,9
TKU,KRK,8
TKU,SKP,8
TKU,KTT,3
TKU,KUT,0
TKU,WAW,0
TKV,PUK,1
TKV,REA,1
TKV,PPT,0
TKX,XMH,4
TKX,PPT,4
TKX,TKP,4
TLA,KTS,54
TLA,OME,0
TLC,MTY,93
TLC,GDL,58
TLC,ACA,50
TLC,CUN,42
TLC,ZIH,29
TLC,PVR,29
TLC,HUX,8
TLE,TNR,50
TLE,FTU,4
TLE,RUN,3
TLE,MOQ,0
TLH,ATL,206
TLH,MIA,116
TLH,CLT,107
TLH,DFW,76
TLH,TPA,44
TLH,FLL,44
TLH,DCA,29
TLI,PLW,29
TLK,IKT,41
TLK,OVB,40
TLK,KJA,11
TLK,NOJ,5
TLK,ULK,2
TLK,NUX,1
TLK,TJM,0
TLL,Arlanda,189
TLL,HEL,184
TLL,RIX,127
TLL,WAW,112
TLL,FRA,71
TLL,CPH,65
TLL,SVO,58
TLL,KDL,49
TLL,URE,49
TLL,BRU,48
TLL,VNO,44
TLL,OSL,35
TLL,AMS,29
TLL,IST,28
TLL,LGW,23
TLL,MSQ,17
TLL,STN,16
TLL,TXL,16
TLL,IEV,16
TLL,SXF,13
TLL,VIE,13
TLL,Bergamo,13
TLM,ALG,24
TLM,Orly,16
TLM,LYS,4
TLM,CDG,4
TLM,MRS,4
TLM,CRL,3
TLM,LIL,2
TLM,ORN,0
TLN,Orly,117
TLN,CRL,8
TLN,BES,8
TLN,LIL,0
TLN,SOU,0
TLN,Corsica,0
TLN,GVA,0
TLN,RTM,0
TLN,SXB,0
TLN,Corsica,0
TLN,FRA,0
TLN,NTE,0
TLQ,KRL,22
TLQ,LHW,15
TLQ,CGO,12
TLQ,KCA,11
TLQ,CSX,8
TLQ,KRY,7
TLQ,XIY,5
TLQ,KHG,0
TLQ,XNN,0
TLS,Orly,638
TLS,CDG,254
TLS,NTE,159
TLS,LYS,158
TLS,LIL,129
TLS,MAD,129
TLS,MUC,101
TLS,FRA,99
TLS,LHR,86
TLS,AMS,80
TLS,LIS,77
TLS,BRU,72
TLS,RNS,68
TLS,MRS,62
TLS,NCE,61
TLS,LGW,60
TLS,STN,58
TLS,Fiumicino,44
TLS,SXB,42
TLS,SVQ,36
TLS,ETZ,36
TLS,CMN,33
TLT,BET,108
TLT,AKI,29
TLU,EOH,9
TLV,ETM,311
TLV,IST,277
TLV,Fiumicino,187
TLV,CDG,176
TLV,VIE,172
TLV,SVO,144
TLV,OTP,135
TLV,LHR,132
TLV,AMS,125
TLV,Sabiha,124
TLV,FRA,115
TLV,ATH,109
TLV,BUD,105
TLV,MAD,100
TLV,KBP,97
TLV,WAW,97
TLV,LTN,92
TLV,LCA,90
TLV,EWR,89
TLV,BCN,89
TLV,ZRH,88
TLV,MUC,84
TLY,VVO,9
TMC,DPS,58
TMC,KOE,56
TMC,ENE,29
TME,BOG,8
TMF,MLE,42
TMF,DDD,29
TMH,MKQ,29
TMH,DJJ,29
TMI,KTM,73
TMI,BIR,13
TMJ,TAS,25
TMJ,VKO,9
TMJ,LED,4
TML,ACC,188
TML,WZA,12
TMM,TNR,37
TMM,RUN,21
TMM,WMN,21
TMM,SVB,13
TMM,SMS,8
TMM,DIE,0
TMN,TBF,4
TMP,HEL,82
TMP,Arlanda,41
TMP,RIX,17
TMP,KTT,3
TMP,BUD,0
TMR,ALG,36
TMR,DJG,13
TMR,INZ,8
TMR,OGX,5
TMR,ELG,5
TMR,GHA,4
TMR,INF,4
TMR,BMW,4
TMR,VVZ,4
TMR,ORN,4
TMS,PCP,29
TMS,LBV,16
TMS,LAD,13
TMS,ACC,12
TMS,SID,8
TMS,LIS,6
TMS,SSG,4
TMS,DLA,0
TMT,STM,12
TMT,PIN,12
TMU,SJO,232
TMU,LIR,29
TMW,SYD,179
TMW,BNE,32
TMX,ALG,17
TMX,ORN,8
TNA,CTU,237
TNA,CAN,233
TNA,HRB,221
TNA,CKG,208
TNA,CGQ,207
TNA,SZX,206
TNA,XIY,184
TNA,XMN,183
TNA,DLC,183
TNA,CSX,164
TNA,KMG,160
TNA,SHE,153
TNA,SYX,151
TNA,NNG,125
TNA,KWE,109
TNA,URC,99
TNA,FOC,82
TNA,KHN,70
TNA,SHA,64
TNA,PVG,57
TNA,JJN,55
TNA,INC,49
TNC,WAA,25
TNC,OME,0
TNE,KOJ,87
TNE,ITM,0
TNG,MAD,64
TNG,BCN,39
TNG,CMN,38
TNG,BRU,31
TNG,CRL,25
TNG,Orly,22
TNG,AMS,21
TNG,LYS,16
TNG,RTM,15
TNG,RAK,14
TNG,NTE,14
TNG,NDR,10
TNG,Bergamo,9
TNG,Weeze,9
TNG,TLS,8
TNG,AGA,8
TNG,VLC,8
TNG,NCE,8
TNG,Beauvais,8
TNG,SVQ,8
TNG,AHU,8
TNG,MRS,8
TNH,DLC,33
TNH,TSN,13
TNH,PEK,12
TNJ,CGK,87
TNJ,BTH,29
TNJ,PKU,29
TNJ,MWK,13
TNJ,LMU,4
TNK,BET,54
TNK,OOK,54
TNK,WWT,25
TNK,NME,0
TNN,MZG,91
TNN,KNH,87
TNN,SGN,28
TNN,HKG,21
TNN,KIX,8
TNO,SJO,70
TNO,LIR,58
TNR,SVB,58
TNR,NBO,53
TNR,MRU,50
TNR,TLE,50
TNR,NOS,45
TNR,DIE,41
TNR,FTU,41
TNR,TMM,37
TNR,RUN,32
TNR,CDG,29
TNR,JNB,28
TNR,ADD,17
TNR,MOQ,12
TNR,SMS,12
TNR,WMN,9
TNR,MJN,8
TNR,HAH,8
TNR,MRS,4
TNR,DZA,4
TOB,HBE,0
TOE,TUN,16
TOE,SFA,8
TOE,LYS,4
TOE,DJE,4
TOE,Orly,4
TOF,SVO,58
TOF,DME,58
TOF,OVB,20
TOF,SGC,19
TOF,KJA,17
TOF,IKT,8
TOF,TJM,8
TOF,SVX,0
TOF,KYZ,0
TOF,SIP,0
TOG,KWN,0
TOH,SON,5
TOH,MTV,4
TOH,ZGU,0
TOL,ORD,83
TOL,CLT,58
TOL,PGD,15
TOL,SFB,10
TOL,PIE,8
TOS,OSL,353
TOS,ALF,144
TOS,BOO,135
TOS,HFT,112
TOS,LKL,77
TOS,BGO,53
TOS,VDS,53
TOS,EVE,49
TOS,ANX,48
TOS,SOJ,48
TOS,HAA,44
TOS,KKN,44
TOS,SKN,44
TOS,LKN,24
TOS,Arlanda,21
TOS,LGW,16
TOS,CPH,14
TOS,GDN,13
TOS,LYR,12
TOS,HEL,12
TOS,FRA,8
TOS,LTN,8
TOU,GEA,16
TOW,CWB,18
TOY,HND,114
TOY,CTS,29
TOY,TPE,23
TOY,DLC,13
TOY,PVG,9
TPA,ATL,569
TPA,ORD,303
TPA,CLT,288
TPA,EWR,272
TPA,PHL,258
TPA,BOS,255
TPA,JFK,238
TPA,FLL,237
TPA,BWI,237
TPA,DTW,233
TPA,DFW,229
TPA,DEN,217
TPA,MSP,180
TPA,LGA,177
TPA,DCA,163
TPA,IAH,151
TPA,BNA,149
TPA,BDL,138
TPA,RDU,135
TPA,MDW,120
TPA,MSY,120
TPA,MIA,111
TPE,HKG,1010
TPE,NRT,551
TPE,KIX,527
TPE,ICN,432
TPE,MFM,371
TPE,MNL,347
TPE,SIN,333
TPE,BKK,319
TPE,OKA,276
TPE,PVG,266
TPE,SGN,259
TPE,HAN,247
TPE,PUS,243
TPE,NGO,229
TPE,FUK,178
TPE,KUL,174
TPE,CTS,160
TPE,DAD,144
TPE,SFO,142
TPE,LAX,128
TPE,TAE,116
TPE,Don Muang,115
TPP,LIM,272
TPP,IQT,29
TPQ,MEX,62
TPQ,TIJ,37
TPS,PNL,58
TPS,BLQ,29
TPS,Linate,29
TPS,Fiumicino,29
TPS,PRG,0
TPS,TRN,0
TPS,MLA,0
TPS,PSA,0
TPS,AMS,0
TPS,FKB,0
TPS,Bergamo,0
TQA,JUV,4
TQA,IUI,4
TQI,AGM,4
TQP,TSV,16
TQP,BNE,12
TQP,CNS,0
TQQ,DPS,8
TQR,FOG,12
TQR,VIF,8
TRA,MMY,58
TRC,MEX,209
TRC,DFW,56
TRC,QRO,12
TRC,CJS,12
TRC,GDL,12
TRC,CUN,9
TRC,TIJ,8
TRD,OSL,679
TRD,BGO,162
TRD,BOO,106
TRD,Torp,95
TRD,MQN,93
TRD,BNN,92
TRD,SVG,74
TRD,MJF,68
TRD,SSJ,68
TRD,CPH,64
TRD,AMS,56
TRD,AES,56
TRD,Arlanda,55
TRD,OSY,48
TRD,KRS,45
TRD,RVK,44
TRD,EVE,29
TRD,HEL,20
TRD,GDN,13
TRD,LGW,12
TRD,KRK,12
TRD,Las Palmas,8
TRE,GLA,48
TRE,OBN,8
TRE,COL,4
TRF,BGO,146
TRF,TRD,95
TRF,SVG,85
TRF,CPH,72
TRF,AMS,54
TRF,GDN,53
TRF,KTW,42
TRF,KRK,37
TRF,WMI,25
TRF,POZ,20
TRF,WAW,20
TRF,ALC,17
TRF,WRO,17
TRF,VNO,16
TRF,VIE,16
TRF,MAN,16
TRF,RIX,12
TRF,SZZ,9
TRF,Bergamo,8
TRF,Las Palmas,8
TRF,LUZ,8
TRF,SKP,8
TRG,AKL,234
TRG,WLG,134
TRG,CHC,79
TRI,ATL,154
TRI,CLT,141
TRI,DFW,56
TRI,SFB,8
TRI,PIE,0
TRK,BPN,261
TRK,CGK,29
TRK,NNX,29
TRK,AAP,29
TRK,SUB,29
TRK,UPG,29
TRK,LNU,29
TRK,YIA,16
TRK,TWU,13
TRK,BEJ,12
TRN,Fiumicino,153
TRN,MUC,122
TRN,FRA,111
TRN,LGW,103
TRN,CDG,100
TRN,NAP,95
TRN,CTA,66
TRN,PMO,58
TRN,AMS,55
TRN,MAD,53
TRN,BCN,41
TRN,STN,39
TRN,BRI,37
TRN,SUF,28
TRN,BRU,24
TRN,Sardinia,20
TRN,BDS,20
TRN,MAN,15
TRN,CMN,12
TRN,CRL,12
TRN,BHX,9
TRN,BRS,9
TRO,SYD,44
TRR,GIU,58
TRR,BTC,0
TRR,CMB,0
TRS,Fiumicino,116
TRS,MUC,76
TRS,Linate,36
TRS,CTA,12
TRS,STN,12
TRS,NAP,12
TRS,MLA,8
TRS,BRI,8
TRS,VLC,8
TRS,FRA,0
TRS,HAJ,0
TRS,NUE,0
TRS,DUS,0
TRS,HAM,0
TRS,Sardinia,0
TRS,Sardinia,0
TRS,CGN,0
TRU,LIM,207
TRU,SCL,17
TRU,CUZ,0
TRV,BLR,172
TRV,Sharjah,133
TRV,MAA,123
TRV,DEL,101
TRV,DXB,79
TRV,BOM,79
TRV,COK,62
TRV,CNN,62
TRV,HYD,58
TRV,MCT,58
TRV,AUH,58
TRV,MLE,57
TRV,BAH,29
TRV,CMB,29
TRV,DOH,29
TRV,SIN,28
TRV,CCJ,25
TRV,KWI,24
TRV,KUL,12
TRV,RUH,8
TRV,HAQ,8
TRV,DMM,0
TRW,TBF,29
TRW,AEA,20
TRW,MZK,16
TRW,ABF,12
TRW,BBG,12
TRW,INU,12
TRW,KUC,12
TRW,MAJ,9
TRW,NAN,8
TRW,MTK,8
TRW,NON,8
TRW,MNK,8
TRW,AAK,8
TRW,NIG,4
TRW,HIR,4
TRW,FUN,4
TRZ,MAA,203
TRZ,KUL,117
TRZ,SIN,113
TRZ,BLR,58
TRZ,CMB,56
TRZ,HYD,29
TRZ,DXB,29
TRZ,Sharjah,28
TSA,KNH,487
TSA,MZG,310
TSA,HND,232
TSA,TTT,182
TSA,LZN,135
TSA,SHA,106
TSA,MFK,61
TSA,HUN,58
TSA,GMP,58
TSA,PVG,47
TSA,XMN,39
TSA,FOC,37
TSA,CTU,14
TSA,TSN,10
TSA,WUH,8
TSA,CKG,8
TSA,WNZ,6
TSA,HGH,3
TSE,ALA,451
TSE,CIT,112
TSE,GUW,110
TSE,Ust-Kamenogorsk,98
TSE,Aktyubinsk,95
TSE,SCO,58
TSE,SVO,49
TSE,IST,45
TSE,FRA,41
TSE,DME,40
TSE,DXB,39
TSE,TAS,37
TSE,OVB,33
TSE,VKO,29
TSE,DMB,29
TSE,KZO,29
TSE,MSQ,29
TSE,Uralsk,29
TSE,KSN,29
TSE,SVX,25
TSE,DZN,21
TSE,OMS,17
TSF,NAP,58
TSF,PMO,49
TSF,CTA,45
TSF,BRI,45
TSF,CRL,41
TSF,SXF,29
TSF,Beauvais,29
TSF,SUF,29
TSF,OTP,25
TSF,BDS,25
TSF,Sardinia,20
TSF,DUB,17
TSF,KIV,16
TSF,PRG,16
TSF,BUD,16
TSF,MLA,16
TSF,EIN,13
TSF,SVQ,13
TSF,VLC,13
TSF,MAN,13
TSF,VKO,13
TSF,Southend,13
TSJ,NGS,164
TSJ,FUK,145
TSL,MEX,8
TSM,AUS,13
TSM,DAL,13
TSM,CLD,13
TSM,HHR,13
TSN,CAN,301
TSN,XIY,278
TSN,HRB,261
TSN,SHA,240
TSN,CTU,204
TSN,SYX,201
TSN,SZX,200
TSN,CKG,186
TSN,XMN,164
TSN,CGQ,157
TSN,DLC,130
TSN,FOC,129
TSN,HGH,124
TSN,KMG,123
TSN,LHW,119
TSN,PVG,111
TSN,ICN,105
TSN,HAK,103
TSN,HET,101
TSN,KWE,99
TSN,ZUH,95
TSN,CSX,90
TSR,OTP,173
TSR,MUC,84
TSR,Bergamo,41
TSR,FRA,28
TSR,LTN,25
TSR,FMM,21
TSR,Ciampino,13
TSR,IAS,12
TSR,DTM,12
TSR,STR,11
TSR,NUE,9
TSR,BRI,9
TSR,CRL,9
TSR,Beauvais,9
TSR,VLC,8
TSR,FKB,8
TSR,MAD,8
TSR,BCN,8
TSR,BLQ,8
TSR,Treviso,8
TSR,HHN,8
TSR,TLV,5
TST,Don Muang,174
TSU,TBF,5
TSV,BNE,317
TSV,PMK,224
TSV,CNS,143
TSV,MKY,65
TSV,SYD,36
TSV,ISA,32
TSV,CNJ,20
TSV,PHQ,16
TSV,MEL,16
TSV,WTB,12
TSV,DRW,12
TSV,TQP,12
TSV,HGD,12
TSV,WIN,8
TSV,ROK,0
TSV,JCK,0
TSY,HLP,29
TTA,CMN,20
TTA,GLN,0
TTE,MDC,141
TTE,UPG,103
TTE,CGK,58
TTE,OTI,29
TTE,LAH,29
TTE,AMQ,25
TTE,SQN,17
TTE,SUB,13
TTJ,HND,144
TTN,MCO,51
TTN,PBI,40
TTN,ATL,29
TTN,RSW,29
TTN,FLL,29
TTN,TPA,28
TTN,CLT,17
TTN,RDU,17
TTN,SRQ,17
TTN,MIA,0
TTN,CHS,0
TTN,DTW,0
TTN,JAX,0
TTN,MYR,0
TTN,BNA,0
TTN,ORD,0
TTQ,SJO,58
TTQ,FON,29
TTT,TSA,182
TTU,AHU,8
TTU,CMN,8
TTU,LGG,0
TTU,AGP,0
TUB,PPT,12
TUB,RVV,4
TUB,RUR,0
TUC,AEP,153
TUC,COR,33
TUC,EZE,29
TUC,EPA,29
TUC,MDQ,21
TUC,LIM,17
TUC,PUJ,4
TUF,OPO,13
TUF,MRS,9
TUF,RAK,9
TUF,STN,8
TUF,DUB,0
TUG,MNL,58
TUI,RUH,25
TUI,JED,8
TUI,DMM,8
TUK,KHI,16
TUK,Sharjah,12
TUK,MCT,4
TUK,GWD,0
TUL,DFW,243
TUL,IAH,205
TUL,ORD,181
TUL,DEN,154
TUL,ATL,123
TUL,DAL,98
TUL,HOU,77
TUL,STL,53
TUL,CLT,53
TUL,LAS,41
TUL,LAX,35
TUL,PHX,33
TUL,SLC,29
TUL,MSP,22
TUL,SFB,6
TUL,PIE,0
TUL,BNA,0
TUL,VPS,0
TUL,BWI,0
TUN,MJI,186
TUN,Orly,168
TUN,IST,126
TUN,CDG,120
TUN,CMN,110
TUN,DJE,89
TUN,Fiumicino,86
TUN,ALG,81
TUN,LYS,67
TUN,MRS,63
TUN,FRA,58
TUN,NCE,48
TUN,MED,44
TUN,CAI,43
TUN,Malpensa,36
TUN,DXB,29
TUN,DOH,29
TUN,TLS,28
TUN,MRA,26
TUN,BRU,25
TUN,MAD,24
TUN,NTE,22
TUO,AKL,65
TUO,WLG,61
TUP,BNA,74
TUS,LAX,242
TUS,DEN,207
TUS,DFW,201
